BASE_DE,BASE_YEAR,BASE_MT,BASE_DAY,CTPRVN_CD,CTPRVN_NM,KLEA_VIEWNG_NMPR_CO,KBO_VIEWNG_NMPR_CO,KBL_VIEWNG_NMPR_CO,WKBL_VIEWNG_NMPR_CO,KOVO_VIEWNG_NMPR_CO,SPORTS_VIEWNG_NMPR_CO,KLEA_MATCH_CO,KBO_MATCH_CO,KBL_MATCH_CO,WKBL_MATCH_CO,KOVO_MATCH_CO,SPORTS_MATCH_CO,COLCT_DE,UPDT_DE
"2024"0324,"2024",03,24,11,서울,0.00000,0.00000,4190.00000,0.00000,0.00000,4190.00000,0,0,1,0,0,1,"20250715","20250715"
"2024"0325,"2024",03,25,11,서울,0.00000,0.00000,3384.00000,0.00000,0.00000,3384.00000,0,0,1,0,0,1,"20250715","20250715"
"2024"0326,"2024",03,26,26,부산,0.00000,0.00000,1017.00000,0.00000,0.00000,1017.00000,0,0,1,0,0,1,"20250715","20250715"
"2024"0326,"2024",03,26,27,대구,0.00000,0.00000,1846.00000,0.00000,0.00000,1846.00000,0,0,1,0,0,1,"20250715","20250715"
"2024"0328,"2024",03,28,41,경기,0.00000,0.00000,1725.00000,0.00000,0.00000,1725.00000,0,0,1,0,0,1,"20250715","20250715"
"2024"0328,"2024",03,28,11,서울,0.00000,0.00000,3854.00000,0.00000,0.00000,3854.00000,0,0,1,0,0,1,"20250715","20250715"
"2024"0329,"2024",03,29,26,부산,0.00000,0.00000,1790.00000,0.00000,0.00000,1790.00000,0,0,1,0,0,1,"20250715","20250715"
"2024"0331,"2024",03,31,31,울산,0.00000,0.00000,3661.00000,0.00000,0.00000,3661.00000,0,0,1,0,0,1,"20250715","20250715"
"2024"0331,"2024",03,31,26,부산,0.00000,0.00000,3736.00000,0.00000,0.00000,3736.00000,0,0,1,0,0,1,"20250715","20250715"
"2024"0331,"2024",03,31,48,경남,0.00000,0.00000,4545.00000,0.00000,0.00000,4545.00000,0,0,1,0,0,1,"20250715","20250715"
"2024"0201,"2024",02,01,41,경기,0.00000,0.00000,3073.00000,0.00000,0.00000,3073.00000,0,0,2,0,0,2,"20250715","20250715"
"2024"0202,"2024",02,02,31,울산,0.00000,0.00000,1475.00000,0.00000,0.00000,1475.00000,0,0,1,0,0,1,"20250715","20250715"
"2024"0202,"2024",02,02,26,부산,0.00000,0.00000,2404.00000,0.00000,0.00000,2404.00000,0,0,1,0,0,1,"20250715","20250715"
"2024"0203,"2024",02,03,11,서울,0.00000,0.00000,8514.00000,0.00000,0.00000,8514.00000,0,0,2,0,0,2,"20250715","20250715"
"2024"0203,"2024",02,03,27,대구,0.00000,0.00000,2301.00000,0.00000,0.00000,2301.00000,0,0,1,0,0,1,"20250715","20250715"
"2024"0204,"2024",02,04,41,경기,0.00000,0.00000,3084.00000,0.00000,0.00000,3084.00000,0,0,1,0,0,1,"20250715","20250715"
"2024"0204,"2024",02,04,31,울산,0.00000,0.00000,2602.00000,0.00000,0.00000,2602.00000,0,0,1,0,0,1,"20250715","20250715"
"2024"0204,"2024",02,04,11,서울,0.00000,0.00000,4144.00000,0.00000,0.00000,4144.00000,0,0,1,0,0,1,"20250715","20250715"
"2024"0205,"2024",02,05,41,경기,0.00000,0.00000,1233.00000,0.00000,0.00000,1233.00000,0,0,1,0,0,1,"20250715","20250715"
"2024"0206,"2024",02,06,41,경기,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,2,0,0,2,"20250715","20250715"
"2024"0206,"2024",02,06,48,경남,0.00000,0.00000,2980.00000,0.00000,0.00000,2980.00000,0,0,1,0,0,1,"20250715","20250715"
"2024"0206,"2024",02,06,27,대구,0.00000,0.00000,1401.00000,0.00000,0.00000,1401.00000,0,0,1,0,0,1,"20250715","20250715"
"2024"0208,"2024",02,08,26,부산,0.00000,0.00000,3745.00000,0.00000,0.00000,3745.00000,0,0,1,0,0,1,"20250715","20250715"
"2024"0208,"2024",02,08,27,대구,0.00000,0.00000,1781.00000,0.00000,0.00000,1781.00000,0,0,1,0,0,1,"20250715","20250715"
"2024"0209,"2024",02,09,41,경기,0.00000,0.00000,4716.00000,0.00000,0.00000,4716.00000,0,0,2,0,0,2,"20250715","20250715"
"2024"0210,"2024",02,10,11,서울,0.00000,0.00000,4011.00000,0.00000,0.00000,4011.00000,0,0,1,0,0,1,"20250715","20250715"
"2024"0210,"2024",02,10,27,대구,0.00000,0.00000,2395.00000,0.00000,0.00000,2395.00000,0,0,1,0,0,1,"20250715","20250715"
"2024"0210,"2024",02,10,31,울산,0.00000,0.00000,3303.00000,0.00000,0.00000,3303.00000,0,0,1,0,0,1,"20250715","20250715"
"2024"0211,"2024",02,11,11,서울,0.00000,0.00000,3503.00000,0.00000,0.00000,3503.00000,0,0,1,0,0,1,"20250715","20250715"
"2024"0211,"2024",02,11,41,경기,0.00000,0.00000,3006.00000,0.00000,0.00000,3006.00000,0,0,1,0,0,1,"20250715","20250715"
"2024"0211,"2024",02,11,42,강원,0.00000,0.00000,3850.00000,0.00000,0.00000,3850.00000,0,0,1,0,0,1,"20250715","20250715"
"2024"0212,"2024",02,12,48,경남,0.00000,0.00000,5645.00000,0.00000,0.00000,5645.00000,0,0,1,0,0,1,"20250715","20250715"
"2024"0212,"2024",02,12,26,부산,0.00000,0.00000,4502.00000,0.00000,0.00000,4502.00000,0,0,1,0,0,1,"20250715","20250715"
"2024"0213,"2024",02,13,42,강원,0.00000,0.00000,3885.00000,0.00000,0.00000,3885.00000,0,0,1,0,0,1,"20250715","20250715"
"2024"0213,"2024",02,13,11,서울,0.00000,0.00000,1526.00000,0.00000,0.00000,1526.00000,0,0,1,0,0,1,"20250715","20250715"
"2024"0214,"2024",02,14,41,경기,0.00000,0.00000,3986.00000,0.00000,0.00000,3986.00000,0,0,2,0,0,2,"20250715","20250715"
"2024"0215,"2024",02,15,41,경기,0.00000,0.00000,1372.00000,0.00000,0.00000,1372.00000,0,0,3,0,0,3,"20250715","20250715"
"2024"0215,"2024",02,15,11,서울,0.00000,0.00000,4702.00000,0.00000,0.00000,4702.00000,0,0,1,0,0,1,"20250715","20250715"
"2024"0228,"2024",02,28,31,울산,0.00000,0.00000,1789.00000,0.00000,0.00000,1789.00000,0,0,1,0,0,1,"20250715","20250715"
"2024"0228,"2024",02,28,11,서울,0.00000,0.00000,3498.00000,0.00000,0.00000,3498.00000,0,0,1,0,0,1,"20250715","20250715"
"2024"0229,"2024",02,29,26,부산,0.00000,0.00000,2906.00000,0.00000,0.00000,2906.00000,0,0,1,0,0,1,"20250715","20250715"
"2024"0229,"2024",02,29,11,서울,0.00000,0.00000,1920.00000,0.00000,0.00000,1920.00000,0,0,1,0,0,1,"20250715","20250715"
"2024"0101,"2024",01,01,41,경기,0.00000,0.00000,3574.00000,0.00000,0.00000,3574.00000,0,0,1,0,0,1,"20250715","20250715"
"2024"0101,"2024",01,01,11,서울,0.00000,0.00000,3862.00000,0.00000,0.00000,3862.00000,0,0,1,0,0,1,"20250715","20250715"
"2024"0102,"2024",01,02,42,강원,0.00000,0.00000,2287.00000,0.00000,0.00000,2287.00000,0,0,1,0,0,1,"20250715","20250715"
"2024"0102,"2024",01,02,41,경기,0.00000,0.00000,1435.00000,0.00000,0.00000,1435.00000,0,0,1,0,0,1,"20250715","20250715"
"2024"0103,"2024",01,03,26,부산,0.00000,0.00000,2577.00000,0.00000,0.00000,2577.00000,0,0,1,0,0,1,"20250715","20250715"
"2024"0104,"2024",01,04,41,경기,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,2,0,0,2,"20250715","20250715"
"2024"0104,"2024",01,04,27,대구,0.00000,0.00000,827.00000,0.00000,0.00000,827.00000,0,0,1,0,0,1,"20250715","20250715"
"2024"0104,"2024",01,04,11,서울,0.00000,0.00000,1649.00000,0.00000,0.00000,1649.00000,0,0,1,0,0,1,"20250715","20250715"
"2024"0105,"2024",01,05,11,서울,0.00000,0.00000,3614.00000,0.00000,0.00000,3614.00000,0,0,1,0,0,1,"20250715","20250715"
"2024"0106,"2024",01,06,48,경남,0.00000,0.00000,3894.00000,0.00000,0.00000,3894.00000,0,0,1,0,0,1,"20250715","20250715"
"2024"0106,"2024",01,06,31,울산,0.00000,0.00000,2626.00000,0.00000,0.00000,2626.00000,0,0,1,0,0,1,"20250715","20250715"
"2024"0106,"2024",01,06,11,서울,0.00000,0.00000,2712.00000,0.00000,0.00000,2712.00000,0,0,1,0,0,1,"20250715","20250715"
"2024"0107,"2024",01,07,11,서울,0.00000,0.00000,5201.00000,0.00000,0.00000,5201.00000,0,0,1,0,0,1,"20250715","20250715"
"2024"0107,"2024",01,07,26,부산,0.00000,0.00000,5014.00000,0.00000,0.00000,5014.00000,0,0,1,0,0,1,"20250715","20250715"
"2024"0107,"2024",01,07,48,경남,0.00000,0.00000,4176.00000,0.00000,0.00000,4176.00000,0,0,1,0,0,1,"20250715","20250715"
"2024"0108,"2024",01,08,42,강원,0.00000,0.00000,3008.00000,0.00000,0.00000,3008.00000,0,0,1,0,0,1,"20250715","20250715"
"2024"0108,"2024",01,08,27,대구,0.00000,0.00000,1142.00000,0.00000,0.00000,1142.00000,0,0,1,0,0,1,"20250715","20250715"
"2024"0109,"2024",01,09,48,경남,0.00000,0.00000,2564.00000,0.00000,0.00000,2564.00000,0,0,1,0,0,1,"20250715","20250715"
"2024"0109,"2024",01,09,26,부산,0.00000,0.00000,2005.00000,0.00000,0.00000,2005.00000,0,0,1,0,0,1,"20250715","20250715"
"2024"0110,"2024",01,10,41,경기,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,2,0,0,2,"20250715","20250715"
"2024"0111,"2024",01,11,41,경기,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,2,0,0,2,"20250715","20250715"
"2024"0111,"2024",01,11,26,부산,0.00000,0.00000,3085.00000,0.00000,0.00000,3085.00000,0,0,1,0,0,1,"20250715","20250715"
"2024"0114,"2024",01,14,41,경기,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,1,0,0,1,"20250715","20250715"
"2024"0115,"2024",01,15,41,경기,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,2,0,0,2,"20250715","20250715"
"2024"0116,"2024",01,16,41,경기,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,2,0,0,2,"20250715","20250715"
"2024"0117,"2024",01,17,26,부산,0.00000,0.00000,2706.00000,0.00000,0.00000,2706.00000,0,0,1,0,0,1,"20250715","20250715"
"2024"0117,"2024",01,17,41,경기,0.00000,0.00000,1393.00000,0.00000,0.00000,1393.00000,0,0,1,0,0,1,"20250715","20250715"
"2024"0118,"2024",01,18,27,대구,0.00000,0.00000,1375.00000,0.00000,0.00000,1375.00000,0,0,1,0,0,1,"20250715","20250715"
"2024"0118,"2024",01,18,11,서울,0.00000,0.00000,3767.00000,0.00000,0.00000,3767.00000,0,0,1,0,0,1,"20250715","20250715"
"2024"0119,"2024",01,19,26,부산,0.00000,0.00000,4044.00000,0.00000,0.00000,4044.00000,0,0,1,0,0,1,"20250715","20250715"
"2024"0119,"2024",01,19,41,경기,0.00000,0.00000,1724.00000,0.00000,0.00000,1724.00000,0,0,1,0,0,1,"20250715","20250715"
"2024"0120,"2024",01,20,31,울산,0.00000,0.00000,2438.00000,0.00000,0.00000,2438.00000,0,0,1,0,0,1,"20250715","20250715"
"2024"0120,"2024",01,20,11,서울,0.00000,0.00000,5205.00000,0.00000,0.00000,5205.00000,0,0,1,0,0,1,"20250715","20250715"
"2024"0120,"2024",01,20,41,경기,0.00000,0.00000,3103.00000,0.00000,0.00000,3103.00000,0,0,1,0,0,1,"20250715","20250715"
"2024"0121,"2024",01,21,42,강원,0.00000,0.00000,4394.00000,0.00000,0.00000,4394.00000,0,0,1,0,0,1,"20250715","20250715"
"2024"0121,"2024",01,21,11,서울,0.00000,0.00000,4380.00000,0.00000,0.00000,4380.00000,0,0,1,0,0,1,"20250715","20250715"
"2024"0121,"2024",01,21,41,경기,0.00000,0.00000,3231.00000,0.00000,0.00000,3231.00000,0,0,1,0,0,1,"20250715","20250715"
"2024"0122,"2024",01,22,11,서울,0.00000,0.00000,2801.00000,0.00000,0.00000,2801.00000,0,0,1,0,0,1,"20250715","20250715"
"2024"0123,"2024",01,23,41,경기,0.00000,0.00000,1273.00000,0.00000,0.00000,1273.00000,0,0,3,0,0,3,"20250715","20250715"
"2024"0123,"2024",01,23,42,강원,0.00000,0.00000,2653.00000,0.00000,0.00000,2653.00000,0,0,1,0,0,1,"20250715","20250715"
"2024"0125,"2024",01,25,41,경기,0.00000,0.00000,1487.00000,0.00000,0.00000,1487.00000,0,0,1,0,0,1,"20250715","20250715"
"2024"0125,"2024",01,25,27,대구,0.00000,0.00000,1602.00000,0.00000,0.00000,1602.00000,0,0,1,0,0,1,"20250715","20250715"
"2024"0126,"2024",01,26,48,경남,0.00000,0.00000,3689.00000,0.00000,0.00000,3689.00000,0,0,1,0,0,1,"20250715","20250715"
"2024"0126,"2024",01,26,31,울산,0.00000,0.00000,2387.00000,0.00000,0.00000,2387.00000,0,0,1,0,0,1,"20250715","20250715"
"2024"0127,"2024",01,27,41,경기,0.00000,0.00000,3400.00000,0.00000,0.00000,3400.00000,0,0,1,0,0,1,"20250715","20250715"
"2024"0127,"2024",01,27,27,대구,0.00000,0.00000,2687.00000,0.00000,0.00000,2687.00000,0,0,1,0,0,1,"20250715","20250715"
"2024"0127,"2024",01,27,11,서울,0.00000,0.00000,5202.00000,0.00000,0.00000,5202.00000,0,0,1,0,0,1,"20250715","20250715"
"2024"0128,"2024",01,28,41,경기,0.00000,0.00000,6670.00000,0.00000,0.00000,6670.00000,0,0,2,0,0,2,"20250715","20250715"
"2024"0128,"2024",01,28,31,울산,0.00000,0.00000,2655.00000,0.00000,0.00000,2655.00000,0,0,1,0,0,1,"20250715","20250715"
"2024"0129,"2024",01,29,26,부산,0.00000,0.00000,2143.00000,0.00000,0.00000,2143.00000,0,0,1,0,0,1,"20250715","20250715"
"2024"0130,"2024",01,30,41,경기,0.00000,0.00000,1703.00000,0.00000,0.00000,1703.00000,0,0,3,0,0,3,"20250715","20250715"
"2024"0130,"2024",01,30,11,서울,0.00000,0.00000,1514.00000,0.00000,0.00000,1514.00000,0,0,1,0,0,1,"20250715","20250715"
"2023"1201,"2023",12,01,41,경기,0.00000,0.00000,1210.00000,0.00000,0.00000,1210.00000,0,0,1,0,0,1,"20250715","20250715"
"2023"1201,"2023",12,01,11,서울,0.00000,0.00000,1286.00000,0.00000,0.00000,1286.00000,0,0,1,0,0,1,"20250715","20250715"
"2023"1202,"2023",12,02,42,강원,0.00000,0.00000,4042.00000,0.00000,0.00000,4042.00000,0,0,1,0,0,1,"20250715","20250715"
"2023"1202,"2023",12,02,11,서울,0.00000,0.00000,5207.00000,0.00000,0.00000,5207.00000,0,0,1,0,0,1,"20250715","20250715"
"2023"1202,"2023",12,02,27,대구,0.00000,0.00000,2147.00000,0.00000,0.00000,2147.00000,0,0,1,0,0,1,"20250715","20250715"
"2023"1203,"2023",12,03,11,서울,0.00000,0.00000,4420.00000,0.00000,0.00000,4420.00000,0,0,1,0,0,1,"20250715","20250715"
"2023"1203,"2023",12,03,26,부산,0.00000,0.00000,3799.00000,0.00000,0.00000,3799.00000,0,0,1,0,0,1,"20250715","20250715"
"2023"1204,"2023",12,04,42,강원,0.00000,0.00000,2091.00000,0.00000,0.00000,2091.00000,0,0,1,0,0,1,"20250715","20250715"
"2023"1205,"2023",12,05,41,경기,0.00000,0.00000,1242.00000,0.00000,0.00000,1242.00000,0,0,3,0,0,3,"20250715","20250715"
"2023"1205,"2023",12,05,11,서울,0.00000,0.00000,1502.00000,0.00000,0.00000,1502.00000,0,0,1,0,0,1,"20250715","20250715"
"2023"1207,"2023",12,07,48,경남,0.00000,0.00000,2622.00000,0.00000,0.00000,2622.00000,0,0,1,0,0,1,"20250715","20250715"
"2023"1207,"2023",12,07,31,울산,0.00000,0.00000,1005.00000,0.00000,0.00000,1005.00000,0,0,1,0,0,1,"20250715","20250715"
"2023"1208,"2023",12,08,41,경기,0.00000,0.00000,1566.00000,0.00000,0.00000,1566.00000,0,0,1,0,0,1,"20250715","20250715"
"2023"1208,"2023",12,08,42,강원,0.00000,0.00000,4339.00000,0.00000,0.00000,4339.00000,0,0,1,0,0,1,"20250715","20250715"
"2023"1209,"2023",12,09,31,울산,0.00000,0.00000,1463.00000,0.00000,0.00000,1463.00000,0,0,1,0,0,1,"20250715","20250715"
"2023"1209,"2023",12,09,48,경남,0.00000,0.00000,4640.00000,0.00000,0.00000,4640.00000,0,0,1,0,0,1,"20250715","20250715"
"2023"1210,"2023",12,10,41,경기,0.00000,0.00000,3100.00000,0.00000,0.00000,3100.00000,0,0,1,0,0,1,"20250715","20250715"
"2023"1210,"2023",12,10,42,강원,0.00000,0.00000,3179.00000,0.00000,0.00000,3179.00000,0,0,1,0,0,1,"20250715","20250715"
"2023"1211,"2023",12,11,31,울산,0.00000,0.00000,1008.00000,0.00000,0.00000,1008.00000,0,0,1,0,0,1,"20250715","20250715"
"2023"1212,"2023",12,12,41,경기,0.00000,0.00000,1016.00000,0.00000,0.00000,1016.00000,0,0,1,0,0,1,"20250715","20250715"
"2023"1212,"2023",12,12,42,강원,0.00000,0.00000,2265.00000,0.00000,0.00000,2265.00000,0,0,1,0,0,1,"20250715","20250715"
"2023"1212,"2023",12,12,26,부산,0.00000,0.00000,1684.00000,0.00000,0.00000,1684.00000,0,0,1,0,0,1,"20250715","20250715"
"2023"1214,"2023",12,14,27,대구,0.00000,0.00000,1431.00000,0.00000,0.00000,1431.00000,0,0,1,0,0,1,"20250715","20250715"
"2023"1215,"2023",12,15,41,경기,0.00000,0.00000,1320.00000,0.00000,0.00000,1320.00000,0,0,1,0,0,1,"20250715","20250715"
"2023"1215,"2023",12,15,26,부산,0.00000,0.00000,2367.00000,0.00000,0.00000,2367.00000,0,0,1,0,0,1,"20250715","20250715"
"2023"1216,"2023",12,16,41,경기,0.00000,0.00000,2186.00000,0.00000,0.00000,2186.00000,0,0,1,0,0,1,"20250715","20250715"
"2023"1216,"2023",12,16,27,대구,0.00000,0.00000,1829.00000,0.00000,0.00000,1829.00000,0,0,1,0,0,1,"20250715","20250715"
"2023"1216,"2023",12,16,11,서울,0.00000,0.00000,5203.00000,0.00000,0.00000,5203.00000,0,0,1,0,0,1,"20250715","20250715"
"2023"1217,"2023",12,17,42,강원,0.00000,0.00000,3641.00000,0.00000,0.00000,3641.00000,0,0,1,0,0,1,"20250715","20250715"
"2023"1217,"2023",12,17,48,경남,0.00000,0.00000,4140.00000,0.00000,0.00000,4140.00000,0,0,1,0,0,1,"20250715","20250715"
"2023"1217,"2023",12,17,26,부산,0.00000,0.00000,3972.00000,0.00000,0.00000,3972.00000,0,0,1,0,0,1,"20250715","20250715"
"2023"1218,"2023",12,18,41,경기,0.00000,0.00000,1368.00000,0.00000,0.00000,1368.00000,0,0,2,0,0,2,"20250715","20250715"
"2023"1219,"2023",12,19,41,경기,0.00000,0.00000,1331.00000,0.00000,0.00000,1331.00000,0,0,1,0,0,1,"20250715","20250715"
"2023"1219,"2023",12,19,31,울산,0.00000,0.00000,1445.00000,0.00000,0.00000,1445.00000,0,0,1,0,0,1,"20250715","20250715"
"2023"1221,"2023",12,21,41,경기,0.00000,0.00000,1516.00000,0.00000,0.00000,1516.00000,0,0,3,0,0,3,"20250715","20250715"
"2023"1221,"2023",12,21,27,대구,0.00000,0.00000,1131.00000,0.00000,0.00000,1131.00000,0,0,1,0,0,1,"20250715","20250715"
"2023"1222,"2023",12,22,31,울산,0.00000,0.00000,1452.00000,0.00000,0.00000,1452.00000,0,0,1,0,0,1,"20250715","20250715"
"2023"1222,"2023",12,22,41,경기,0.00000,0.00000,2216.00000,0.00000,0.00000,2216.00000,0,0,1,0,0,1,"20250715","20250715"
"2023"1223,"2023",12,23,48,경남,0.00000,0.00000,4184.00000,0.00000,0.00000,4184.00000,0,0,1,0,0,1,"20250715","20250715"
"2023"1223,"2023",12,23,41,경기,0.00000,0.00000,3024.00000,0.00000,0.00000,3024.00000,0,0,1,0,0,1,"20250715","20250715"
"2023"1223,"2023",12,23,27,대구,0.00000,0.00000,1844.00000,0.00000,0.00000,1844.00000,0,0,1,0,0,1,"20250715","20250715"
"2023"1224,"2023",12,24,41,경기,0.00000,0.00000,7530.00000,0.00000,0.00000,7530.00000,0,0,2,0,0,2,"20250715","20250715"
"2023"1224,"2023",12,24,48,경남,0.00000,0.00000,5769.00000,0.00000,0.00000,5769.00000,0,0,1,0,0,1,"20250715","20250715"
"2023"1225,"2023",12,25,42,강원,0.00000,0.00000,4358.00000,0.00000,0.00000,4358.00000,0,0,1,0,0,1,"20250715","20250715"
"2023"1225,"2023",12,25,11,서울,0.00000,0.00000,5209.00000,0.00000,0.00000,5209.00000,0,0,1,0,0,1,"20250715","20250715"
"2023"1225,"2023",12,25,27,대구,0.00000,0.00000,3218.00000,0.00000,0.00000,3218.00000,0,0,1,0,0,1,"20250715","20250715"
"2023"1226,"2023",12,26,48,경남,0.00000,0.00000,2786.00000,0.00000,0.00000,2786.00000,0,0,1,0,0,1,"20250715","20250715"
"2023"1228,"2023",12,28,27,대구,0.00000,0.00000,1135.00000,0.00000,0.00000,1135.00000,0,0,1,0,0,1,"20250715","20250715"
"2023"1228,"2023",12,28,41,경기,0.00000,0.00000,1502.00000,0.00000,0.00000,1502.00000,0,0,1,0,0,1,"20250715","20250715"
"2023"1228,"2023",12,28,31,울산,0.00000,0.00000,1457.00000,0.00000,0.00000,1457.00000,0,0,1,0,0,1,"20250715","20250715"
"2023"1229,"2023",12,29,42,강원,0.00000,0.00000,3327.00000,0.00000,0.00000,3327.00000,0,0,1,0,0,1,"20250715","20250715"
"2023"1230,"2023",12,30,41,경기,0.00000,0.00000,8577.00000,0.00000,0.00000,8577.00000,0,0,3,0,0,3,"20250715","20250715"
"2023"1231,"2023",12,31,41,경기,0.00000,0.00000,2782.00000,0.00000,0.00000,2782.00000,0,0,1,0,0,1,"20250715","20250715"
"2023"1231,"2023",12,31,48,경남,0.00000,0.00000,5019.00000,0.00000,0.00000,5019.00000,0,0,1,0,0,1,"20250715","20250715"
"2023"1231,"2023",12,31,27,대구,0.00000,0.00000,3533.00000,0.00000,0.00000,3533.00000,0,0,1,0,0,1,"20250715","20250715"
"2023"1101,"2023",11,01,41,경기,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,2,0,0,2,"20250715","20250715"
"2023"1102,"2023",11,02,48,경남,0.00000,0.00000,1247.00000,0.00000,0.00000,1247.00000,0,0,1,0,0,1,"20250715","20250715"
"2023"1102,"2023",11,02,11,서울,0.00000,0.00000,1046.00000,0.00000,0.00000,1046.00000,0,0,1,0,0,1,"20250715","20250715"
"2023"1103,"2023",11,03,31,울산,0.00000,0.00000,2245.00000,0.00000,0.00000,2245.00000,0,0,1,0,0,1,"20250715","20250715"
"2023"1103,"2023",11,03,27,대구,0.00000,0.00000,1172.00000,0.00000,0.00000,1172.00000,0,0,1,0,0,1,"20250715","20250715"
"2023"1104,"2023",11,04,48,경남,0.00000,0.00000,3018.00000,0.00000,0.00000,3018.00000,0,0,1,0,0,1,"20250715","20250715"
"2023"1104,"2023",11,04,41,경기,0.00000,0.00000,2148.00000,0.00000,0.00000,2148.00000,0,0,1,0,0,1,"20250715","20250715"
"2023"1104,"2023",11,04,11,서울,0.00000,0.00000,2218.00000,0.00000,0.00000,2218.00000,0,0,1,0,0,1,"20250715","20250715"
"2023"1105,"2023",11,05,31,울산,0.00000,0.00000,2484.00000,0.00000,0.00000,2484.00000,0,0,1,0,0,1,"20250715","20250715"
"2023"1105,"2023",11,05,27,대구,0.00000,0.00000,1414.00000,0.00000,0.00000,1414.00000,0,0,1,0,0,1,"20250715","20250715"
"2023"1106,"2023",11,06,41,경기,0.00000,0.00000,911.00000,0.00000,0.00000,911.00000,0,0,1,0,0,1,"20250715","20250715"
"2023"1107,"2023",11,07,41,경기,0.00000,0.00000,1746.00000,0.00000,0.00000,1746.00000,0,0,3,0,0,3,"20250715","20250715"
"2023"1107,"2023",11,07,42,강원,0.00000,0.00000,2054.00000,0.00000,0.00000,2054.00000,0,0,1,0,0,1,"20250715","20250715"
"2023"1109,"2023",11,09,41,경기,0.00000,0.00000,817.00000,0.00000,0.00000,817.00000,0,0,1,0,0,1,"20250715","20250715"
"2023"1109,"2023",11,09,31,울산,0.00000,0.00000,1001.00000,0.00000,0.00000,1001.00000,0,0,1,0,0,1,"20250715","20250715"
"2023"1110,"2023",11,10,48,경남,0.00000,0.00000,2908.00000,0.00000,0.00000,2908.00000,0,0,1,0,0,1,"20250715","20250715"
"2023"1110,"2023",11,10,42,강원,0.00000,0.00000,2511.00000,0.00000,0.00000,2511.00000,0,0,1,0,0,1,"20250715","20250715"
"2023"1111,"2023",11,11,41,경기,0.00000,0.00000,2108.00000,0.00000,0.00000,2108.00000,0,0,1,0,0,1,"20250715","20250715"
"2023"1112,"2023",11,12,42,강원,0.00000,0.00000,3420.00000,0.00000,0.00000,3420.00000,0,0,1,0,0,1,"20250715","20250715"
"2023"1113,"2023",11,13,31,울산,0.00000,0.00000,1004.00000,0.00000,0.00000,1004.00000,0,0,1,0,0,1,"20250715","20250715"
"2023"1114,"2023",11,14,41,경기,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,2,0,0,2,"20250715","20250715"
"2023"1114,"2023",11,14,42,강원,0.00000,0.00000,2270.00000,0.00000,0.00000,2270.00000,0,0,1,0,0,1,"20250715","20250715"
"2023"1114,"2023",11,14,11,서울,0.00000,0.00000,1156.00000,0.00000,0.00000,1156.00000,0,0,1,0,0,1,"20250715","20250715"
"2023"1116,"2023",11,16,42,강원,0.00000,0.00000,2039.00000,0.00000,0.00000,2039.00000,0,0,1,0,0,1,"20250715","20250715"
"2023"1116,"2023",11,16,27,대구,0.00000,0.00000,1261.00000,0.00000,0.00000,1261.00000,0,0,1,0,0,1,"20250715","20250715"
"2023"1117,"2023",11,17,26,부산,0.00000,0.00000,4052.00000,0.00000,0.00000,4052.00000,0,0,1,0,0,1,"20250715","20250715"
"2023"1117,"2023",11,17,41,경기,0.00000,0.00000,1568.00000,0.00000,0.00000,1568.00000,0,0,1,0,0,1,"20250715","20250715"
"2023"1118,"2023",11,18,41,경기,0.00000,0.00000,3290.00000,0.00000,0.00000,3290.00000,0,0,1,0,0,1,"20250715","20250715"
"2023"1118,"2023",11,18,31,울산,0.00000,0.00000,1807.00000,0.00000,0.00000,1807.00000,0,0,1,0,0,1,"20250715","20250715"
"2023"1118,"2023",11,18,42,강원,0.00000,0.00000,3523.00000,0.00000,0.00000,3523.00000,0,0,1,0,0,1,"20250715","20250715"
"2023"1119,"2023",11,19,48,경남,0.00000,0.00000,4224.00000,0.00000,0.00000,4224.00000,0,0,1,0,0,1,"20250715","20250715"
"2023"1119,"2023",11,19,41,경기,0.00000,0.00000,7152.00000,0.00000,0.00000,7152.00000,0,0,2,0,0,2,"20250715","20250715"
"2023"1120,"2023",11,20,11,서울,0.00000,0.00000,4108.00000,0.00000,0.00000,4108.00000,0,0,1,0,0,1,"20250715","20250715"
"2023"1121,"2023",11,21,41,경기,0.00000,0.00000,1504.00000,0.00000,0.00000,1504.00000,0,0,3,0,0,3,"20250715","20250715"
"2023"1121,"2023",11,21,27,대구,0.00000,0.00000,1209.00000,0.00000,0.00000,1209.00000,0,0,1,0,0,1,"20250715","20250715"
"2023"1122,"2023",11,22,41,경기,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,2,0,0,2,"20250715","20250715"
