MATCH_SEQ_NO,MATCH_DE,BASE_YEAR,BASE_MT,BASE_DAY,GRP_NM,LEA_NM,HOME_TEAM_NM,AWAY_TEAM_NM,STDM_NM,SPORTS_VIEWNG_NMPR_CO,COLCT_DE,UPDT_DE
3112,20240420,2024,4,20,KLEAGUE,K리그1,서울,전북,서울 월드컵,28048.0,20250721,20250721
3113,20240519,2024,5,19,KLEAGUE,K리그1,서울,대구,서울 월드컵,27365.0,20250721,20250721
3114,20240914,2024,9,14,KLEAGUE,K리그1,서울,대전,서울 월드컵,26790.0,20250721,20250721
3115,20240330,2024,3,30,KLEAGUE,K리그1,전북,울산,전주 월드컵,25782.0,20250721,20250721
3116,20240622,2024,6,22,KLEAGUE,K리그1,서울,수원FC,서울 월드컵,25157.0,20250721,20250721
3117,20240301,2024,3,1,KLEAGUE,K리그1,전북,대전,전주 월드컵,24758.0,20250721,20250721
3118,20241006,2024,10,6,KLEAGUE,K리그1,울산,김천,울산 문수,24417.0,20250721,20250721
3119,20241123,2024,11,23,KLEAGUE,K리그1,울산,수원FC,울산 문수,24096.0,20250721,20250721
3120,20240616,2024,6,16,KLEAGUE,K리그1,울산,서울,울산 문수,23856.0,20250721,20250721
3121,20241208,2024,12,8,KLEAGUE,플레이오프,전북,서울E,전주 월드컵,23722.0,20250721,20250721
3122,20240901,2024,9,1,KLEAGUE,K리그1,전북,서울,전주 월드컵,22749.0,20250721,20250721
3123,20240831,2024,8,31,KLEAGUE,K리그1,울산,포항,울산 문수,22106.0,20250721,20250721
3124,20240913,2024,9,13,KLEAGUE,K리그1,울산,강원,울산 문수,22010.0,20250721,20250721
3125,20240928,2024,9,28,KLEAGUE,K리그1,전북,제주,전주 월드컵,21386.0,20250721,20250721
3126,20240602,2024,6,2,KLEAGUE,K리그1,서울,광주,서울 월드컵,21100.0,20250721,20250721
3127,20240713,2024,7,13,KLEAGUE,K리그1,울산,서울,울산 문수,21064.0,20250721,20250721
3128,20240428,2024,4,28,KLEAGUE,K리그1,울산,제주,울산 문수,20253.0,20250721,20250721
3129,20241110,2024,11,10,KLEAGUE,K리그1,전북,대구,전주 월드컵,18985.0,20250721,20250721
3130,20240721,2024,7,21,KLEAGUE,K리그1,서울,김천,서울 월드컵,18577.0,20250721,20250721
3131,20240720,2024,7,20,KLEAGUE,K리그1,전북,울산,전주 월드컵,18573.0,20250721,20250721
3132,20240922,2024,9,22,KLEAGUE,K리그1,대전,전북,대전 월드컵,18473.0,20250721,20250721
3133,20241019,2024,10,19,KLEAGUE,K리그1,전북,대전,전주 월드컵,18261.0,20250721,20250721
3134,20241102,2024,11,2,KLEAGUE,K리그1,전북,인천,전주 월드컵,18244.0,20250721,20250721
3135,20240816,2024,8,16,KLEAGUE,K리그1,서울,제주,서울 월드컵,18029.0,20250721,20250721
3136,20240810,2024,8,10,KLEAGUE,K리그1,울산,대구,울산 문수,17372.0,20250721,20250721
3137,20240316,2024,3,16,KLEAGUE,K리그1,대전,강원,대전 월드컵,17191.0,20250721,20250721
3138,20240512,2024,5,12,KLEAGUE,K리그1,울산,김천,울산 문수,16394.0,20250721,20250721
3139,20240824,2024,8,24,KLEAGUE,K리그1,인천,전북,인천 전용,15422.0,20250721,20250721
3140,20241103,2024,11,3,KLEAGUE,K리그2,수원,안산,용인 미르,15308.0,20250721,20250721
3141,20240317,2024,3,17,KLEAGUE,K리그1,울산,인천,울산 문수,15233.0,20250721,20250721
3142,20240727,2024,7,27,KLEAGUE,K리그1,인천,서울,인천 전용,15213.0,20250721,20250721
3143,20240809,2024,8,9,KLEAGUE,K리그1,전북,광주,전주 월드컵,15178.0,20250721,20250721
3144,20240302,2024,3,2,KLEAGUE,K리그1,인천,수원FC,인천 전용,15060.0,20250721,20250721
3145,20240710,2024,7,10,KLEAGUE,K리그1,서울,대전,서울 월드컵,15037.0,20250721,20250721
3146,20240720,2024,7,20,KLEAGUE,K리그2,수원,충북청주,수원 월드컵,14866.0,20250721,20250721
3147,20240817,2024,8,17,KLEAGUE,K리그1,전북,포항,전주 월드컵,14814.0,20250721,20250721
3148,20240525,2024,5,25,KLEAGUE,K리그1,울산,대전,울산 문수,14676.0,20250721,20250721
3149,20241110,2024,11,10,KLEAGUE,K리그1,인천,대전,인천 전용,14633.0,20250721,20250721
3150,20240511,2024,5,11,KLEAGUE,K리그1,인천,서울,인천 전용,14435.0,20250721,20250721
3151,20241006,2024,10,6,KLEAGUE,K리그1,인천,강원,인천 전용,14434.0,20250721,20250721
3152,20240406,2024,4,6,KLEAGUE,K리그1,울산,수원FC,울산 문수,14215.0,20250721,20250721
3153,20240303,2024,3,3,KLEAGUE,K리그2,수원,충남아산,수원 월드컵,14196.0,20250721,20250721
3154,20240922,2024,9,22,KLEAGUE,K리그1,인천,울산,인천 전용,13888.0,20250721,20250721
3155,20240413,2024,4,13,KLEAGUE,K리그1,울산,강원,울산 문수,13874.0,20250721,20250721
3156,20240428,2024,4,28,KLEAGUE,K리그1,전북,대구,전주 월드컵,13642.0,20250721,20250721
3157,20240525,2024,5,25,KLEAGUE,K리그1,포항,서울,포항 스틸야드,13467.0,20250721,20250721
3158,20241109,2024,11,9,KLEAGUE,K리그2,안양,경남,안양 종합,13451.0,20250721,20250721
3159,20241101,2024,11,1,KLEAGUE,K리그1,울산,강원,울산 종합,13438.0,20250721,20250721
3160,20241027,2024,10,27,KLEAGUE,K리그1,대전,대구,대전 월드컵,13405.0,20250721,20250721
3161,20240626,2024,6,26,KLEAGUE,K리그1,서울,강원,서울 월드컵,13303.0,20250721,20250721
3162,20240728,2024,7,28,KLEAGUE,K리그1,포항,김천,포항 스틸야드,13234.0,20250721,20250721
3163,20241027,2024,10,27,KLEAGUE,K리그1,포항,울산,포항 스틸야드,13212.0,20250721,20250721
3164,20241201,2024,12,1,KLEAGUE,플레이오프,서울E,전북,목동 종합,13205.0,20250721,20250721
3165,20240818,2024,8,18,KLEAGUE,K리그1,울산,수원FC,울산 문수,13204.0,20250721,20250721
3166,20240818,2024,8,18,KLEAGUE,K리그1,강원,광주,강릉하이원아레나,13170.0,20250721,20250721
3167,20240630,2024,6,30,KLEAGUE,K리그1,포항,울산,포항 스틸야드,13079.0,20250721,20250721
3168,20240403,2024,4,3,KLEAGUE,K리그1,서울,김천,서울 월드컵,13040.0,20250721,20250721
3169,20240512,2024,5,12,KLEAGUE,K리그1,전북,수원FC,전주 월드컵,13009.0,20250721,20250721
3170,20240504,2024,5,4,KLEAGUE,K리그1,포항,전북,포항 스틸야드,13002.0,20250721,20250721
3171,20241124,2024,11,24,KLEAGUE,K리그1,대전,제주,대전 월드컵,12743.0,20250721,20250721
3172,20241020,2024,10,20,KLEAGUE,K리그1,강원,서울,강릉하이원아레나,12742.0,20250721,20250721
3173,20240427,2024,4,27,KLEAGUE,K리그1,대전,서울,대전 월드컵,12700.0,20250721,20250721
3174,20240928,2024,9,28,KLEAGUE,K리그1,강원,대구,강릉하이원아레나,12677.0,20250721,20250721
3175,20240629,2024,6,29,KLEAGUE,K리그1,전북,서울,전주 월드컵,12508.0,20250721,20250721
3176,20240706,2024,7,6,KLEAGUE,K리그1,제주,서울,제주 월드컵,12409.0,20250721,20250721
3177,20240421,2024,4,21,KLEAGUE,K리그2,안양,수원,안양 종합,12323.0,20250721,20250721
3178,20240901,2024,9,1,KLEAGUE,K리그1,강원,수원FC,강릉하이원아레나,12292.0,20250721,20250721
3179,20240726,2024,7,26,KLEAGUE,K리그1,강원,전북,강릉하이원아레나,12272.0,20250721,20250721
3180,20240303,2024,3,3,KLEAGUE,K리그1,대구,김천,대구iM뱅크PARK,12133.0,20250721,20250721
3181,20240407,2024,4,7,KLEAGUE,K리그1,대구,서울,대구iM뱅크PARK,12088.0,20250721,20250721
3182,20241006,2024,10,6,KLEAGUE,K리그1,대구,전북,대구iM뱅크PARK,12072.0,20250721,20250721
3183,20240316,2024,3,16,KLEAGUE,K리그1,대구,수원FC,대구iM뱅크PARK,11997.0,20250721,20250721
3184,20240831,2024,8,31,KLEAGUE,K리그1,대구,인천,대구iM뱅크PARK,11994.0,20250721,20250721
3185,20240526,2024,5,26,KLEAGUE,K리그1,대구,강원,대구iM뱅크PARK,11977.0,20250721,20250721
3186,20241201,2024,12,1,KLEAGUE,플레이오프,대구,충남아산,대구iM뱅크PARK,11973.0,20250721,20250721
3187,20240511,2024,5,11,KLEAGUE,K리그1,대구,광주,대구iM뱅크PARK,11967.0,20250721,20250721
3188,20241103,2024,11,3,KLEAGUE,K리그1,대구,제주,대구iM뱅크PARK,11940.0,20250721,20250721
3189,20240706,2024,7,6,KLEAGUE,K리그1,대구,포항,대구iM뱅크PARK,11881.0,20250721,20250721
3190,20240921,2024,9,21,KLEAGUE,K리그1,대구,서울,대구iM뱅크PARK,11837.0,20250721,20250721
3191,20241124,2024,11,24,KLEAGUE,K리그1,대구,인천,대구iM뱅크PARK,11812.0,20250721,20250721
3192,20240525,2024,5,25,KLEAGUE,K리그1,전북,김천,전주 월드컵,11726.0,20250721,20250721
3193,20240331,2024,3,31,KLEAGUE,K리그2,수원,부산,수원 월드컵,11707.0,20250721,20250721
3194,20240622,2024,6,22,KLEAGUE,K리그2,수원,성남,수원 월드컵,11684.0,20250721,20250721
3195,20240518,2024,5,18,KLEAGUE,K리그2,수원,부천,수원 월드컵,11592.0,20250721,20250721
3196,20240330,2024,3,30,KLEAGUE,K리그1,인천,대전,인천 전용,11581.0,20250721,20250721
3197,20240622,2024,6,22,KLEAGUE,K리그1,강원,김천,강릉하이원아레나,11578.0,20250721,20250721
3198,20240616,2024,6,16,KLEAGUE,K리그1,전북,인천,전주 월드컵,11477.0,20250721,20250721
3199,20240501,2024,5,1,KLEAGUE,K리그1,대구,울산,대구iM뱅크PARK,11466.0,20250721,20250721
3200,20241123,2024,11,23,KLEAGUE,K리그1,강원,포항,강릉하이원아레나,11426.0,20250721,20250721
3201,20240727,2024,7,27,KLEAGUE,K리그1,대구,대전,대구iM뱅크PARK,11373.0,20250721,20250721
3202,20240421,2024,4,21,KLEAGUE,K리그1,대구,대전,대구iM뱅크PARK,11330.0,20250721,20250721
3203,20240630,2024,6,30,KLEAGUE,K리그2,수원,안산,수원 월드컵,11286.0,20250721,20250721
3204,20240413,2024,4,13,KLEAGUE,K리그1,전북,광주,전주 월드컵,11229.0,20250721,20250721
3205,20240927,2024,9,27,KLEAGUE,K리그1,대전,울산,대전 월드컵,11219.0,20250721,20250721
3206,20240407,2024,4,7,KLEAGUE,K리그1,전북,강원,전주 월드컵,11215.0,20250721,20250721
3207,20240428,2024,4,28,KLEAGUE,K리그2,수원,경남,수원 월드컵,11109.0,20250721,20250721
3208,20240525,2024,5,25,KLEAGUE,K리그2,수원,서울E,수원 월드컵,11045.0,20250721,20250721
3209,20240309,2024,3,9,KLEAGUE,K리그1,포항,대구,포항 스틸야드,10930.0,20250721,20250721
3210,20240407,2024,4,7,KLEAGUE,K리그1,대전,포항,대전 월드컵,10761.0,20250721,20250721
3211,20240721,2024,7,21,KLEAGUE,K리그1,대구,광주,대구iM뱅크PARK,10721.0,20250721,20250721
3212,20240811,2024,8,11,KLEAGUE,K리그1,포항,서울,포항 스틸야드,10719.0,20250721,20250721
3213,20240720,2024,7,20,KLEAGUE,K리그1,강원,제주,강릉하이원아레나,10710.0,20250721,20250721
3214,20240824,2024,8,24,KLEAGUE,K리그1,포항,대구,포항 스틸야드,10691.0,20250721,20250721
3215,20240407,2024,4,7,KLEAGUE,K리그2,충북청주,수원,청주 종합,10635.0,20250721,20250721
3216,20241006,2024,10,6,KLEAGUE,K리그2,수원,안양,용인 미르,10632.0,20250721,20250721
3217,20240622,2024,6,22,KLEAGUE,K리그1,대구,전북,대구iM뱅크PARK,10540.0,20250721,20250721
3218,20240518,2024,5,18,KLEAGUE,K리그1,대전,인천,대전 월드컵,10535.0,20250721,20250721
3219,20240713,2024,7,13,KLEAGUE,K리그2,천안,수원,천안 종합,10432.0,20250721,20250721
3220,20240707,2024,7,7,KLEAGUE,K리그1,대전,전북,대전 월드컵,10378.0,20250721,20250721
3221,20240707,2024,7,7,KLEAGUE,K리그1,강원,광주,강릉하이원아레나,10334.0,20250721,20250721
3222,20240721,2024,7,21,KLEAGUE,K리그1,인천,수원FC,인천 전용,10303.0,20250721,20250721
3223,20240626,2024,6,26,KLEAGUE,K리그1,울산,대구,울산 문수,10273.0,20250721,20250721
3224,20240831,2024,8,31,KLEAGUE,K리그2,충북청주,수원,청주 종합,10215.0,20250721,20250721
3225,20240331,2024,3,31,KLEAGUE,K리그1,강원,서울,춘천 송암,10144.0,20250721,20250721
3226,20240501,2024,5,1,KLEAGUE,K리그1,인천,전북,인천 전용,10094.0,20250721,20250721
3227,20240506,2024,5,6,KLEAGUE,K리그1,제주,대구,제주 월드컵,10033.0,20250721,20250721
3228,20240309,2024,3,9,KLEAGUE,K리그2,충남아산,부천,아산 이순신,10022.0,20250721,20250721
3229,20240616,2024,6,16,KLEAGUE,K리그1,대구,제주,대구iM뱅크PARK,9885.0,20250721,20250721
3230,20240914,2024,9,14,KLEAGUE,K리그2,수원,천안,용인 미르,9820.0,20250721,20250721
3231,20240816,2024,8,16,KLEAGUE,K리그1,대구,김천,대구iM뱅크PARK,9817.0,20250721,20250721
3232,20240615,2024,6,15,KLEAGUE,K리그1,강원,수원FC,춘천 송암,9704.0,20250721,20250721
3233,20240602,2024,6,2,KLEAGUE,K리그1,대전,대구,대전 월드컵,9649.0,20250721,20250721
3234,20240512,2024,5,12,KLEAGUE,K리그1,포항,제주,포항 스틸야드,9577.0,20250721,20250721
3235,20240309,2024,3,9,KLEAGUE,K리그1,수원FC,전북,수원 종합,9557.0,20250721,20250721
3236,20240825,2024,8,25,KLEAGUE,K리그2,서울E,수원,목동 종합,9527.0,20250721,20250721
3237,20241006,2024,10,6,KLEAGUE,K리그1,포항,수원FC,포항 스틸야드,9513.0,20250721,20250721
3238,20240710,2024,7,10,KLEAGUE,K리그1,울산,광주,울산 문수,9444.0,20250721,20250721
3239,20240922,2024,9,22,KLEAGUE,K리그1,포항,강원,포항 스틸야드,9427.0,20250721,20250721
3240,20240414,2024,4,14,KLEAGUE,K리그1,인천,대구,인천 전용,9400.0,20250721,20250721
3241,20241026,2024,10,26,KLEAGUE,K리그1,강원,김천,강릉하이원아레나,9383.0,20250721,20250721
3242,20240406,2024,4,6,KLEAGUE,K리그1,인천,제주,인천 전용,9293.0,20250721,20250721
3243,20240818,2024,8,18,KLEAGUE,K리그2,수원,전남,용인 미르,9263.0,20250721,20250721
3244,20240317,2024,3,17,KLEAGUE,K리그1,포항,광주,포항 스틸야드,9203.0,20250721,20250721
3245,20240914,2024,9,14,KLEAGUE,K리그1,수원FC,전북,수원 종합,9136.0,20250721,20250721
3246,20240310,2024,3,10,KLEAGUE,K리그2,서울E,수원,목동 종합,9123.0,20250721,20250721
3247,20240525,2024,5,25,KLEAGUE,K리그1,인천,광주,인천 전용,9107.0,20250721,20250721
3248,20240310,2024,3,10,KLEAGUE,K리그1,제주,대전,제주 월드컵,9083.0,20250721,20250721
3249,20240301,2024,3,1,KLEAGUE,K리그2,안양,성남,안양 종합,8802.0,20250721,20250721
3250,20240410,2024,4,10,KLEAGUE,K리그2,수원,전남,수원 월드컵,8708.0,20250721,20250721
3251,20241110,2024,11,10,KLEAGUE,K리그1,포항,김천,포항 스틸야드,8632.0,20250721,20250721
3252,20240817,2024,8,17,KLEAGUE,K리그1,대전,인천,대전 월드컵,8618.0,20250721,20250721
3253,20240511,2024,5,11,KLEAGUE,K리그2,부산,충남아산,부산 아시아드,8607.0,20250721,20250721
3254,20241019,2024,10,19,KLEAGUE,K리그2,부천,수원,부천 종합,8604.0,20250721,20250721
3255,20240511,2024,5,11,KLEAGUE,K리그2,수원,천안,수원 월드컵,8514.0,20250721,20250721
3256,20240615,2024,6,15,KLEAGUE,K리그1,포항,대전,포항 스틸야드,8422.0,20250721,20250721
3257,20240529,2024,5,29,KLEAGUE,K리그1,인천,울산,인천 전용,8413.0,20250721,20250721
3258,20240812,2024,8,12,KLEAGUE,K리그2,수원,안양,용인 미르,8370.0,20250721,20250721
3259,20240317,2024,3,17,KLEAGUE,K리그2,안산,수원,안산 와스타디움,8264.0,20250721,20250721
3260,20241027,2024,10,27,KLEAGUE,K리그1,인천,광주,인천 전용,8257.0,20250721,20250721
3261,20240505,2024,5,5,KLEAGUE,K리그2,성남,수원,탄천 종합,8252.0,20250721,20250721
3262,20240623,2024,6,23,KLEAGUE,K리그1,인천,포항,인천 전용,8198.0,20250721,20250721
3263,20240519,2024,5,19,KLEAGUE,K리그1,광주,전북,광주 전용,8091.0,20250721,20250721
3264,20240515,2024,5,15,KLEAGUE,K리그1,광주,울산,광주 전용,8069.0,20250721,20250721
3265,20240414,2024,4,14,KLEAGUE,K리그2,수원,김포,수원 월드컵,8054.0,20250721,20250721
3266,20241026,2024,10,26,KLEAGUE,K리그1,수원FC,서울,수원 종합,7971.0,20250721,20250721
3267,20241124,2024,11,24,KLEAGUE,K리그1,광주,전북,광주 전용,7957.0,20250721,20250721
3268,20240402,2024,4,2,KLEAGUE,K리그1,대전,울산,대전 월드컵,7927.0,20250721,20250721
3269,20241109,2024,11,9,KLEAGUE,K리그2,서울E,전남,목동 종합,7913.0,20250721,20250721
3270,20240519,2024,5,19,KLEAGUE,K리그1,강원,울산,춘천 송암,7850.0,20250721,20250721
3271,20240302,2024,3,2,KLEAGUE,K리그1,광주,서울,광주 전용,7805.0,20250721,20250721
3272,20240914,2024,9,14,KLEAGUE,K리그1,제주,대구,제주 월드컵,7746.0,20250721,20250721
3273,20240420,2024,4,20,KLEAGUE,K리그1,포항,김천,포항 스틸야드,7673.0,20250721,20250721
3274,20241110,2024,11,10,KLEAGUE,K리그1,제주,광주,제주 월드컵,7651.0,20250721,20250721
3275,20240309,2024,3,9,KLEAGUE,K리그2,경남,부산,창원 축구센터,7649.0,20250721,20250721
3276,20240430,2024,4,30,KLEAGUE,K리그1,수원FC,서울,수원 종합,7570.0,20250721,20250721
3277,20240428,2024,4,28,KLEAGUE,K리그1,포항,인천,포항 스틸야드,7564.0,20250721,20250721
3278,20240601,2024,6,1,KLEAGUE,K리그1,수원FC,인천,수원 종합,7511.0,20250721,20250721
3279,20240901,2024,9,1,KLEAGUE,K리그1,대전,광주,대전 월드컵,7445.0,20250721,20250721
3280,20240705,2024,7,5,KLEAGUE,K리그1,수원FC,울산,수원 종합,7378.0,20250721,20250721
3281,20240622,2024,6,22,KLEAGUE,K리그1,대전,광주,대전 월드컵,7350.0,20250721,20250721
3282,20240726,2024,7,26,KLEAGUE,K리그1,제주,울산,제주 월드컵,7346.0,20250721,20250721
3283,20240331,2024,3,31,KLEAGUE,K리그1,광주,대구,광주 전용,7313.0,20250721,20250721
3284,20240309,2024,3,9,KLEAGUE,K리그2,전남,김포,광양 전용,7295.0,20250721,20250721
3285,20240602,2024,6,2,KLEAGUE,K리그2,부산,수원,부산 아시아드,7191.0,20250721,20250721
3286,20240709,2024,7,9,KLEAGUE,K리그1,대구,인천,대구iM뱅크PARK,7152.0,20250721,20250721
3287,20240713,2024,7,13,KLEAGUE,K리그1,대전,강원,대전 월드컵,7147.0,20250721,20250721
3288,20241019,2024,10,19,KLEAGUE,K리그1,인천,제주,인천 전용,7138.0,20250721,20250721
3289,20241020,2024,10,20,KLEAGUE,K리그2,안양,부산,안양 종합,7097.0,20250721,20250721
3290,20241027,2024,10,27,KLEAGUE,K리그2,김포,수원,김포솔터축구장,7068.0,20250721,20250721
3291,20240705,2024,7,5,KLEAGUE,K리그1,인천,김천,인천 전용,7012.0,20250721,20250721
3292,20240625,2024,6,25,KLEAGUE,K리그2,전남,수원,광양 전용,6948.0,20250721,20250721
3293,20241109,2024,11,9,KLEAGUE,K리그1,수원FC,강원,수원 종합,6778.0,20250721,20250721
3294,20240615,2024,6,15,KLEAGUE,K리그2,경남,수원,창원 축구센터,6768.0,20250721,20250721
3295,20241006,2024,10,6,KLEAGUE,K리그1,제주,대전,제주 월드컵,6766.0,20250721,20250721
3296,20240922,2024,9,22,KLEAGUE,K리그2,성남,수원,탄천 종합,6702.0,20250721,20250721
3297,20240721,2024,7,21,KLEAGUE,K리그1,대전,포항,대전 월드컵,6635.0,20250721,20250721
3298,20240723,2024,7,23,KLEAGUE,K리그2,부천,수원,부천 종합,6630.0,20250721,20250721
3299,20240623,2024,6,23,KLEAGUE,K리그1,제주,울산,제주 월드컵,6557.0,20250721,20250721
3300,20240626,2024,6,26,KLEAGUE,K리그1,전북,포항,전주 월드컵,6546.0,20250721,20250721
3301,20240602,2024,6,2,KLEAGUE,K리그1,제주,강원,제주 월드컵,6534.0,20250721,20250721
3302,20241027,2024,10,27,KLEAGUE,K리그1,제주,전북,제주 월드컵,6376.0,20250721,20250721
3303,20241121,2024,11,21,KLEAGUE,플레이오프,전남,부산,광양 전용,6375.0,20250721,20250721
3304,20241006,2024,10,6,KLEAGUE,K리그1,광주,서울,광주 전용,6357.0,20250721,20250721
3305,20240927,2024,9,27,KLEAGUE,K리그1,포항,인천,포항 스틸야드,6332.0,20250721,20250721
3306,20240810,2024,8,10,KLEAGUE,K리그1,제주,인천,제주 월드컵,6271.0,20250721,20250721
3307,20241124,2024,11,24,KLEAGUE,플레이오프,서울E,전남,목동 종합,6199.0,20250721,20250721
3308,20240630,2024,6,30,KLEAGUE,K리그1,인천,강원,인천 전용,6164.0,20250721,20250721
3309,20240330,2024,3,30,KLEAGUE,K리그1,수원FC,김천,수원 종합,6145.0,20250721,20250721
3310,20240529,2024,5,29,KLEAGUE,K리그1,강원,전북,춘천 송암,6125.0,20250721,20250721
3311,20240330,2024,3,30,KLEAGUE,K리그1,제주,포항,제주 월드컵,6036.0,20250721,20250721
3312,20240421,2024,4,21,KLEAGUE,K리그1,강원,인천,춘천 송암,6025.0,20250721,20250721
3313,20240302,2024,3,2,KLEAGUE,K리그1,강원,제주,춘천 송암,6021.0,20250721,20250721
